2016-04-13,0.995208527133983
2016-04-14,0.994829622271026
2016-04-15,1.0085539648132338
2016-04-18,1.0073363337798238
2016-04-19,0.999364088441636
2016-04-20,0.9949130497202894
2016-04-21,0.9974080947161377
2016-04-22,0.9978567995182172
2016-04-25,1.0030094808491017
2016-04-26,1.0087265664972247
2016-04-27,1.0062456953722985
2016-04-28,1.0121173747540917
2016-04-29,1.0072400605461937
2016-05-03,1.0091643074092376
2016-05-04,1.0137524954395492
2016-05-05,1.0033181390628072
2016-05-06,1.0056576630650964
2016-05-09,1.0160203020080352
2016-05-10,0.9919778508013875
2016-05-11,0.9978801036275474
2016-05-12,0.9993057660129382
2016-05-13,1.0025677612566757
2016-05-16,0.9964148535936518
2016-05-17,1.0000675842769793
2016-05-18,0.9893444353166947
2016-05-19,1.0006664305430593
2016-05-20,1.0040231583340329
2016-05-23,1.013096979248588
2016-05-24,1.009727399087563
2016-05-25,1.006323776207849
2016-05-26,1.0075472518455164
2016-05-27,1.0164884056016823
2016-05-30,1.0102642332077476
2016-05-31,1.0118574607899231
2016-06-01,1.0156729562035745
2016-06-02,1.0210955439450398
2016-06-03,1.0210754536232685
2016-06-06,1.0214025737781773
2016-06-07,1.0110348430135798
2016-06-08,1.026428468457015
2016-06-13,1.0208459166773718
2016-06-14,1.0283036639451821
2016-06-15,1.0312132493655732
2016-06-16,1.031576586189108
2016-06-17,1.0367888726443628
2016-06-20,1.0361858525835208
2016-06-21,1.0375691009611514
2016-06-22,1.0400603014973568
2016-06-23,1.0369307262935958
2016-06-24,1.0392755411482624
2016-06-27,1.0461945563966806
2016-06-28,1.0467434726960068
2016-06-29,1.048593599769264
2016-06-30,1.0433489134455616
2016-07-01,1.0475868768034409
2016-07-04,1.0435988288209932
2016-07-05,1.050458529174628
2016-07-06,1.0491424647074823
2016-07-07,1.0562970865850525
2016-07-08,1.0493645893387185
2016-07-11,1.052038823772596
2016-07-12,1.0462937275640594
2016-07-13,1.0520902576656717
2016-07-14,1.050246832181445
2016-07-15,1.0529941849521576
2016-07-18,1.0565339043899689
2016-07-19,1.060985786990083
2016-07-20,1.0614841794468581
2016-07-21,1.0637563149509763
2016-07-22,1.0646648833459966
2016-07-25,1.0676544015960086
2016-07-26,1.0665760399816693
2016-07-27,1.067549089011536
2016-07-28,1.065198480814219
2016-07-29,1.0664813557597317
2016-08-01,1.06649284186638
2016-08-02,1.0723565201483622
2016-08-03,1.074901158326163
2016-08-04,1.0746708705540418
2016-08-05,1.0731578979647503
2016-08-08,1.074770749233409
2016-08-09,1.0756855914025187
2016-08-10,1.0751093885134146
2016-08-11,1.073514136731948
2016-08-12,1.0678583175818397
2016-08-15,1.071226027911301
2016-08-16,1.0759077757849156
2016-08-17,1.0767661115176688
2016-08-18,1.0797429959603055
2016-08-19,1.083717492137579
2016-08-22,1.0872187836226128
2016-08-23,1.0855842776703144
2016-08-24,1.0946321863501158
2016-08-25,1.0928339123478283
2016-08-26,1.096686409997702
2016-08-29,1.097922648184357
2016-08-30,1.0958643857659316
2016-08-31,1.0964329186936308
2016-09-01,1.1023867627204018
2016-09-02,1.10238605261622
2016-09-05,1.0967184846426155
2016-09-06,1.0984004204586406
2016-09-07,1.101963825081343
2016-09-08,1.0861020170483577
2016-09-09,1.1083806649967265
2016-09-12,1.1022208419705621
2016-09-13,1.1143954955253503
2016-09-14,1.1124331155316944
2016-09-19,1.114200039687163
2016-09-20,1.1248797709914495
2016-09-21,1.1208368943690847
2016-09-22,1.1201027067544418
2016-09-23,1.1185514633711773
2016-09-26,1.1233035711822454
2016-09-27,1.127066009762512
2016-09-28,1.1264838352159734
2016-09-29,1.1360772097565508
2016-09-30,1.1290538361768179
2016-10-10,1.1299171890698962
2016-10-11,1.1358645309180302
2016-10-12,1.1369976527501215
2016-10-13,1.1465826920599114
2016-10-14,1.1496623125069032
2016-10-17,1.153788014024407
2016-10-18,1.1571638898042638
2016-10-19,1.1592205852612478
2016-10-20,1.163151611443188
2016-10-21,1.1661990002955622
2016-10-24,1.1690126825239644
2016-10-25,1.17268766529518
2016-10-26,1.1770109717670185
2016-10-27,1.1725887421338832
2016-10-28,1.1769039624576292
2016-10-31,1.1782270814245053
2016-11-01,1.1795367754477772
2016-11-02,1.1865185712482087
2016-11-03,1.1929877585932565
2016-11-04,1.1996132952082703
2016-11-07,1.1978386898806612
2016-11-08,1.2056762870385354
2016-11-09,1.1990097132038315
2016-11-10,1.1977926443741085
2016-11-11,1.2005610045739614
2016-11-14,1.2013034514427974
2016-11-15,1.2000453830780557
2016-11-16,1.1995568888862624
2016-11-17,1.2024390029247651
2016-11-18,1.2087897355969455
2016-11-21,1.211201944903777
2016-11-22,1.2062026364723306
2016-11-23,1.2018338871668095
2016-11-24,1.202902649940888
2016-11-25,1.1989099886501895
2016-11-28,1.192903644945609
2016-11-29,1.1974842979913827
2016-11-30,1.1977588251446183
2016-12-01,1.1859115075795204
2016-12-02,1.2018313092283117
2016-12-05,1.2066177367478321
2016-12-06,1.2095509063643206
2016-12-07,1.206392037400601
2016-12-08,1.2099817311652525
2016-12-09,1.192079309329543
2016-12-12,1.1982696550486076
2016-12-13,1.2044506418102523
2016-12-14,1.2112218410808306
2016-12-15,1.220166613005181
2016-12-16,1.2224383449610783
2016-12-19,1.2298896880204875
2016-12-20,1.2313982006608926
2016-12-21,1.2293090255795156
2016-12-22,1.223085977121809
2016-12-23,1.2315903418083918
2016-12-26,1.2364473331473036
2016-12-27,1.2352266825014029
2016-12-28,1.2406298774111217
2016-12-29,1.2421902595949572
2016-12-30,1.244146951039521
2017-01-03,1.2439981658412158
2017-01-04,1.2457022017980568
2017-01-05,1.245164065712438
2017-01-06,1.2477435586626395
2017-01-09,1.2465896253290136
2017-01-10,1.2420143665411856
2017-01-11,1.2414978024625267
2017-01-12,1.2301556513769758
2017-01-13,1.2127337822751476
2017-01-16,1.2231893832811005
2017-01-17,1.2198244887277045
2017-01-18,1.2231437680812494
2017-01-19,1.233629846390059
2017-01-20,1.2350661263544973
2017-01-23,1.2321186116076166
2017-01-24,1.236302303603043
2017-01-25,1.235091234930796
2017-01-26,1.2343059051486704
2017-02-03,1.2372751423644581
2017-02-06,1.2439481304540678
2017-02-07,1.252179264660995
2017-02-08,1.2595475405357488
2017-02-09,1.2632298863895273
2017-02-10,1.2657670826201552
2017-02-13,1.2615793836683586
2017-02-14,1.261330548101583
2017-02-15,1.2645211375705967
2017-02-16,1.260308484849849
2017-02-17,1.2619065799740452
2017-02-20,1.265756829582002
2017-02-21,1.270761244404268
2017-02-22,1.2665246789779576
2017-02-23,1.274233894252346
2017-02-24,1.2736842159540676
2017-02-27,1.272600040629563
2017-02-28,1.27499984312022
2017-03-01,1.2687088401066473
2017-03-02,1.2732377986109102
2017-03-03,1.2792040290780828
2017-03-06,1.282182719973454
2017-03-07,1.2784349164325821
2017-03-08,1.2813096317065338
2017-03-09,1.279412378016304
2017-03-10,1.2786746047973943
2017-03-13,1.2759322162963698
2017-03-14,1.28249685104501
2017-03-15,1.2858269588395073
2017-03-16,1.2845306369635359
2017-03-17,1.2899610353910964
2017-03-20,1.2830454342755628
2017-03-21,1.2836951270155603
2017-03-22,1.2805390926899867
2017-03-23,1.2816752065519212
2017-03-24,1.2854522038518736
2017-03-27,1.2892818566362696
2017-03-28,1.2826444718370933
2017-03-29,1.2832154791059893
2017-03-30,1.2838219833709645
2017-03-31,1.2817610601550897
2017-04-05,1.2772290207609627
2017-04-06,1.2740233979174131
2017-04-07,1.2628843504745653
2017-04-10,1.2624040703218706
2017-04-11,1.2648881626511355
2017-04-12,1.2632055732921372
2017-04-13,1.2531766524632866
2017-04-14,1.257308869424102
2017-04-17,1.2449654414074673
2017-04-18,1.2458882433091256
2017-04-19,1.2419779245996236
2017-04-20,1.2437379405032776
2017-04-21,1.2398113208068788
2017-04-24,1.2397211776810135
2017-04-25,1.242823733339684
2017-04-26,1.2512396447237768
2017-04-27,1.2618213233887428
2017-04-28,1.26310452015004
2017-05-02,1.2670368432976609
2017-05-03,1.2653415141022128
2017-05-04,1.2652621681416782
2017-05-05,1.2656903611191967
2017-05-08,1.2758488319181116
2017-05-09,1.2646844500917795
2017-05-10,1.26337240955047
2017-05-11,1.2671555765093072
2017-05-12,1.2593139434176834
2017-05-15,1.2657389840868185
2017-05-16,1.2581176491640145
2017-05-17,1.2721092109723724
2017-05-18,1.2703972513335293
2017-05-19,1.259259059293921
2017-05-22,1.2389925038853797
2017-05-23,1.2462781579286881
2017-05-24,1.2486828110328014
2017-05-25,1.2680326771929746
2017-05-26,1.2466019660295067
2017-05-31,1.2338171247182468
2017-06-01,1.245629296045632
2017-06-02,1.2453910600536944
2017-06-05,1.2473149327944502
2017-06-06,1.2533137295954022
2017-06-07,1.253729193812834
2017-06-08,1.2496331051862435
2017-06-09,1.248352041770521
2017-06-12,1.2558452811097596
2017-06-13,1.259622089479424
2017-06-14,1.269012097453574
2017-06-15,1.2651192587726878
2017-06-16,1.2721411402242777
2017-06-19,1.2692566238829444
2017-06-20,1.26626144631005
2017-06-21,1.2583803988991968
2017-06-22,1.2571855148758846
2017-06-23,1.257105568473873
2017-06-26,1.2591859530021225
2017-06-27,1.260397500621556
2017-06-28,1.2575465791899332
2017-06-29,1.2614679662322377
2017-06-30,1.2676690409996947
2017-07-03,1.2713143907962987
2017-07-04,1.273101597056172
2017-07-05,1.2739616050790095
2017-07-06,1.2803898644648881
2017-07-07,1.2835514264571795
2017-07-10,1.2857355032490594
2017-07-11,1.2869656668072627
2017-07-12,1.2886035761127925
2017-07-13,1.283509801770179
2017-07-14,1.264309531257997
2017-07-17,1.2754470032866823
2017-07-18,1.2695515232630563
2017-07-19,1.2704650950851135
2017-07-20,1.2643119450911677
2017-07-21,1.2706994763188613
2017-07-24,1.2710331830465464
2017-07-25,1.276543483002992
2017-07-26,1.2865208750924089
2017-07-27,1.2828680813982243
2017-07-28,1.2817724174122116
2017-07-31,1.2840857766597917
2017-08-01,1.277430639602918
2017-08-02,1.2846800271083907
2017-08-03,1.28424252507602
2017-08-04,1.27938354085084
2017-08-07,1.2887035734014551
2017-08-08,1.282634268890493
2017-08-09,1.2755667990129165
2017-08-10,1.2871277851766565
2017-08-11,1.2845567076657238
2017-08-14,1.2861891753694725
2017-08-15,1.2947616671451472
2017-08-16,1.2896593902142262
2017-08-17,1.2989131054193361
2017-08-18,1.2969892732558994
2017-08-21,1.293377338402022
2017-08-22,1.2975790256281758
2017-08-23,1.2985967180207703
2017-08-24,1.302141415581165
2017-08-25,1.2993277942765482
2017-08-28,1.3007918957260949
2017-08-29,1.2988544502916841
2017-08-30,1.3008635649877003
2017-08-31,1.293931776074988
2017-09-01,1.291568187536517
2017-09-04,1.2865642300659523
2017-09-05,1.289976857792597
2017-09-06,1.294620553755949
2017-09-07,1.2971045408614834
2017-09-08,1.292280048112146
2017-09-11,1.285503285383596
2017-09-12,1.2844404417541506
2017-09-13,1.2888331234635528
2017-09-14,1.2927475699368463
2017-09-15,1.293502947149822
2017-09-18,1.2937232772636469
2017-09-19,1.2922727958236617
2017-09-20,1.2948024580393975
2017-09-21,1.2980335120078101
2017-09-22,1.294607791800192
2017-09-25,1.2877884893258031
2017-09-26,1.2835118441756357
2017-09-27,1.2793790122300328
2017-09-28,1.2957541458477695
2017-09-29,1.2868953198309447
2017-10-09,1.2954290057439164
2017-10-10,1.3034286983596521
2017-10-11,1.3018250495853885
2017-10-12,1.299918725053704
2017-10-13,1.2885728452299217
2017-10-16,1.294685774784222
2017-10-17,1.287502456018419
2017-10-18,1.2856758203742333
2017-10-19,1.2898273023176514
2017-10-20,1.2889643334270777
2017-10-23,1.2856617857185453
2017-10-24,1.285501008742198
2017-10-25,1.2867275251569004
2017-10-26,1.2817398339112254
2017-10-27,1.2720177621963187
2017-10-30,1.2776302119340626
2017-10-31,1.2751290110136297
2017-11-01,1.2721530528075764
2017-11-02,1.2741339216764522
2017-11-03,1.268002987218615
2017-11-06,1.266985246950476
2017-11-07,1.266891813476741
2017-11-08,1.2609885531396727
2017-11-09,1.253976101166827
2017-11-10,1.247292467166933
2017-11-13,1.2520539975187104
2017-11-14,1.2590452508784105
2017-11-15,1.250611007043481
2017-11-16,1.2321076089684253
2017-11-17,1.2225497696357988
2017-11-20,1.2190664753516822
2017-11-21,1.220673997379926
2017-11-22,1.2239435969479764
2017-11-23,1.2308906345219552
2017-11-24,1.2385815462415912
2017-11-27,1.2377482116655367
2017-11-28,1.233796276690182
2017-11-29,1.2419393102549976
2017-11-30,1.242402507631475
2017-12-01,1.2313276344864867
2017-12-04,1.220803968196433
2017-12-05,1.2244707854362857
2017-12-06,1.2340082160591168
2017-12-07,1.237710015425214
2017-12-08,1.231074828705898
2017-12-11,1.2259224108842561
2017-12-12,1.2257635062785703
2017-12-13,1.2246527282818682
2017-12-14,1.2345515385030865
2017-12-15,1.2396448894608905
2017-12-18,1.2358345350727382
2017-12-19,1.2313961632813657
2017-12-20,1.2212597096202267
2017-12-21,1.2168988589665026
2017-12-22,1.2130466454691977
2017-12-25,1.219450548605959
2017-12-26,1.2246109869647934
2017-12-27,1.2285929912750446
2017-12-28,1.230281709340859
2017-12-29,1.2253935272845369
2018-01-02,1.2240755030030361
2018-01-03,1.2232092080636652
2018-01-04,1.2292498522294129
2018-01-05,1.222828218410714
2018-01-08,1.2230980815890073
2018-01-09,1.2181939915774285
2018-01-10,1.2227761179278456
2018-01-11,1.2205999580367801
2018-01-12,1.2172456391703799
2018-01-15,1.2169173277684693
2018-01-16,1.2271978476241143
2018-01-17,1.2270946766719708
2018-01-18,1.2276025764986342
2018-01-19,1.2252467994126819
2018-01-22,1.222516354173563
2018-01-23,1.226052589862873
2018-01-24,1.2277322491654628
2018-01-25,1.2304295608076703
2018-01-26,1.2321060209832675
2018-01-29,1.2252463529857023
2018-01-30,1.2182420173333097
2018-01-31,1.194667311714444
2018-02-01,1.1762795316041903
2018-02-02,1.1684760694801162
2018-02-05,1.191500994292026
2018-02-06,1.1767639060653612
2018-02-07,1.1576088078482456
2018-02-08,1.2005609925033953
2018-02-09,1.1971619539384022
2018-02-12,1.1842660822184694
2018-02-13,1.190262460985788
2018-02-14,1.1783850812613512
2018-02-22,1.182395538310593
2018-02-23,1.1797905119507825
2018-02-26,1.1809236572823638
2018-02-27,1.1829250836866898
2018-02-28,1.185126453674044
2018-03-01,1.195705793065513
2018-03-02,1.2039261339486211
2018-03-05,1.1996953352733495
2018-03-06,1.2040436031119939
2018-03-07,1.2076207995152195
2018-03-08,1.2196883807909924
2018-03-09,1.2154925458750239
2018-03-12,1.2177153015525914
2018-03-13,1.2212830171161546
2018-03-14,1.2242045987789199
2018-03-15,1.2297323554922555
2018-03-16,1.2240209397713078
2018-03-19,1.2352167179555387
2018-03-20,1.2346314814975863
2018-03-21,1.2156068592528786
2018-03-22,1.222900312637032
2018-03-23,1.2450032027183173
2018-03-26,1.2211020682620344
2018-03-27,1.24367164868091
2018-03-28,1.2431301391479863
2018-03-29,1.2439332672323962
2018-03-30,1.2287316554540129
2018-04-02,1.2491432924678776
2018-04-03,1.2394747337136043
2018-04-04,1.2449573950063053
2018-04-09,1.2433501168198526
2018-04-10,1.2444591608339948
2018-04-11,1.2528509516065398
2018-04-12,1.2511884969256988
2018-04-13,1.2487663292805296
2018-04-16,1.2517525737314492
2018-04-17,1.240115872882344
2018-04-18,1.2339748360080334
2018-04-19,1.2343869116875774
2018-04-20,1.245181239158756
2018-04-23,1.2341071418965497
2018-04-24,1.2463414915851854
2018-04-25,1.2514229021279026
2018-04-26,1.2449835644463856
2018-04-27,1.2393153928791847
2018-05-02,1.2412857864510909
2018-05-03,1.2418023704763486
2018-05-04,1.238944961142309
2018-05-07,1.2435026109801415
2018-05-08,1.2497779294098326
2018-05-09,1.2546793590400602
2018-05-10,1.250097892253248
2018-05-11,1.2481705144926771
2018-05-14,1.2467195320607933
2018-05-15,1.246478889156972
2018-05-16,1.2509866120035498
