2016-04-13,0.993108249275
2016-04-14,0.9876859772716786
2016-04-15,1.0117214089230089
2016-04-18,1.0100452249196228
2016-04-19,1.0072624698099357
2016-04-20,1.0042471676774354
2016-04-21,1.0059859078796178
2016-04-22,1.0093244963754182
2016-04-25,1.0111562109092707
2016-04-26,1.0203819839841273
2016-04-27,1.0134955833664936
2016-04-28,1.0159044077052202
2016-04-29,1.0105495278911232
2016-05-03,1.0142149977052812
2016-05-04,1.0169849124979877
2016-05-05,1.0127239462255653
2016-05-06,1.0162151006549986
2016-05-09,1.0232631324500996
2016-05-10,0.9983671434437698
2016-05-11,1.0005226664760039
2016-05-12,0.9997218585797539
2016-05-13,0.9968784593257184
2016-05-16,0.9970151200115488
2016-05-17,1.0020376103016053
2016-05-18,0.9913488069522949
2016-05-19,1.0030851230141875
2016-05-20,1.009112159209826
2016-05-23,1.0173451872910309
2016-05-24,1.0113408875040075
2016-05-25,1.0086644121067139
2016-05-26,1.0091302419483066
2016-05-27,1.0150830308468533
2016-05-30,1.0032533389112934
2016-05-31,0.9991286048880128
2016-06-01,0.9985441882413253
2016-06-02,0.9984643205885161
2016-06-03,0.9981589643742942
2016-06-06,0.9950199970702926
2016-06-07,0.9840596165986608
2016-06-08,0.9959598771995829
2016-06-13,0.9898744105010053
2016-06-14,0.9977392377865606
2016-06-15,0.9986538940618536
2016-06-16,0.9976243208418786
2016-06-17,1.0028819127266868
2016-06-20,0.9997133842200752
2016-06-21,0.9976695977100226
2016-06-22,1.0063676422844328
2016-06-23,1.001260931579744
2016-06-24,1.0031811697488693
2016-06-27,1.0071613337889223
2016-06-28,1.0063202129528512
2016-06-29,1.0070920231591511
2016-06-30,1.0012473667992965
2016-07-01,1.0055464181743512
2016-07-04,1.0014306904698966
2016-07-05,1.0123366399490883
2016-07-06,1.0077909002356895
2016-07-07,1.0166281983914305
2016-07-08,1.0112324233817807
2016-07-11,1.0171505253365742
2016-07-12,1.015584255216624
2016-07-13,1.023857136696632
2016-07-14,1.0183534169514052
2016-07-15,1.0213985413316409
2016-07-18,1.0245043154208144
2016-07-19,1.0292647933267898
2016-07-20,1.027972216664639
2016-07-21,1.023298023900435
2016-07-22,1.020396626464355
2016-07-25,1.0177335156280534
2016-07-26,1.0142147827287928
2016-07-27,1.0157458623398585
2016-07-28,1.0196639271637737
2016-07-29,1.0207473426180447
2016-08-01,1.0217632251064155
2016-08-02,1.026304361025065
2016-08-03,1.0321787695805082
2016-08-04,1.0342125255354357
2016-08-05,1.0365994930890303
2016-08-08,1.0350433850174972
2016-08-09,1.0383012560493161
2016-08-10,1.0382879355674473
2016-08-11,1.0364496654526771
2016-08-12,1.032374624495217
2016-08-15,1.0340480144387971
2016-08-16,1.0431222851547939
2016-08-17,1.0438527265167095
2016-08-18,1.047526252148824
2016-08-19,1.059514643428445
2016-08-22,1.0625782598380968
2016-08-23,1.0598783870687716
2016-08-24,1.0720428769617318
2016-08-25,1.0687131527153573
2016-08-26,1.0743157853716898
2016-08-29,1.0728186237671968
2016-08-30,1.0683130004668233
2016-08-31,1.0693641653891173
2016-09-01,1.0783055359263445
2016-09-02,1.0761920464869685
2016-09-05,1.0693380818301232
2016-09-06,1.0728796179429259
2016-09-07,1.0775778635648243
2016-09-08,1.0579388087104504
2016-09-09,1.0830724807698946
2016-09-12,1.079464108828141
2016-09-13,1.0907586011942465
2016-09-14,1.0901223095722992
2016-09-19,1.0913465711804975
2016-09-20,1.1018648656128964
2016-09-21,1.1023471907858327
2016-09-22,1.1028883727910843
2016-09-23,1.0972733939800952
2016-09-26,1.1035929569915564
2016-09-27,1.1039026920898078
2016-09-28,1.1032931285802479
2016-09-29,1.1154105453094314
2016-09-30,1.1072407308004273
2016-10-10,1.1064435279362563
2016-10-11,1.1126985251408028
2016-10-12,1.1223520307825856
2016-10-13,1.1311212255961836
2016-10-14,1.1339244984682606
2016-10-17,1.141251535252732
2016-10-18,1.1437124462867094
2016-10-19,1.145744310964574
2016-10-20,1.153415020561612
2016-10-21,1.161427261232579
2016-10-24,1.1651268950496476
2016-10-25,1.1677102615023534
2016-10-26,1.1706533765000409
2016-10-27,1.1617180416416495
2016-10-28,1.1678186357456763
2016-10-31,1.1703406374652066
2016-11-01,1.1666090320169964
2016-11-02,1.1741240658970857
2016-11-03,1.179557167955319
2016-11-04,1.1884655651851974
2016-11-07,1.1824785575757253
2016-11-08,1.1927299989791016
2016-11-09,1.1856608129184192
2016-11-10,1.1837889798727537
2016-11-11,1.1902547857766326
2016-11-14,1.1917114127990136
2016-11-15,1.1888988252226433
2016-11-16,1.187368428195623
2016-11-17,1.1904311095596054
2016-11-18,1.2016477473924667
2016-11-21,1.209878051343013
2016-11-22,1.2069083583325375
2016-11-23,1.20700722111432
2016-11-24,1.2148778495620396
2016-11-25,1.2154832962366708
2016-11-28,1.2112566989571625
2016-11-29,1.2143307530233243
2016-11-30,1.213486183977915
2016-12-01,1.197526281537592
2016-12-02,1.2124654365411078
2016-12-05,1.219783984958581
2016-12-06,1.2245558475234148
2016-12-07,1.225324207831447
2016-12-08,1.2278605517492962
2016-12-09,1.2021594774723832
2016-12-12,1.2057609125091877
2016-12-13,1.2175340336811256
2016-12-14,1.2202116285407734
2016-12-15,1.2310088618641457
2016-12-16,1.2321805122946738
2016-12-19,1.2382177455372878
2016-12-20,1.2384881538651376
2016-12-21,1.2447108214023705
2016-12-22,1.240223075161684
2016-12-23,1.2497300748023508
2016-12-26,1.2587644226306134
2016-12-27,1.2553953689039807
2016-12-28,1.2571686996488225
2016-12-29,1.2584990253585808
2016-12-30,1.2638062803817647
2017-01-03,1.2632126877343586
2017-01-04,1.2686728034097294
2017-01-05,1.2709707521744256
2017-01-06,1.2794496758564426
2017-01-09,1.2778118291011686
2017-01-10,1.271549657999217
2017-01-11,1.2654075135007508
2017-01-12,1.2611638563748635
2017-01-13,1.2450273154184932
2017-01-16,1.2535598442802562
2017-01-17,1.2554610400232298
2017-01-18,1.2538640966059813
