2016-04-13,1.00797735005
2016-04-14,1.0119017358250504
2016-04-15,1.0451559135746422
2016-04-18,1.0474352702073253
2016-04-19,1.0426776752625107
2016-04-20,1.035207888799403
2016-04-21,1.0408825757499354
2016-04-22,1.0460403822622149
2016-04-25,1.049978878391227
2016-04-26,1.062065002781837
2016-04-27,1.0528215253409945
2016-04-28,1.0587421481869157
2016-04-29,1.059697956573675
2016-05-03,1.065756710413468
2016-05-04,1.0710361141590568
2016-05-05,1.0588668459218598
2016-05-06,1.0643146714838356
2016-05-09,1.079448442549492
2016-05-10,1.0537378624095888
2016-05-11,1.0629190233719137
2016-05-12,1.0663442776179082
2016-05-13,1.066503474333041
2016-05-16,1.0591682360544894
2016-05-17,1.0610011715441878
2016-05-18,1.0491968537846597
2016-05-19,1.0582788366720637
2016-05-20,1.061226571400054
2016-05-23,1.070274325596494
2016-05-24,1.068498915705807
2016-05-25,1.0661872640305432
2016-05-26,1.0718428321670823
2016-05-27,1.0882433612022069
2016-05-30,1.083278202598717
2016-05-31,1.0859897170676098
2016-06-01,1.0938975544016596
2016-06-02,1.1086967172155817
2016-06-03,1.1095942855212866
2016-06-06,1.1106001154314407
2016-06-07,1.096940371036852
2016-06-08,1.1139031861652118
2016-06-13,1.1131283924638091
2016-06-14,1.1218398216028842
2016-06-15,1.1298837216145678
2016-06-16,1.1325408598671047
2016-06-17,1.1333346819338168
2016-06-20,1.1343807158237598
2016-06-21,1.1398313790348
2016-06-22,1.1451373179328441
2016-06-23,1.140771856290754
2016-06-24,1.141913578335138
2016-06-27,1.1506565254223544
2016-06-28,1.156715055406725
2016-06-29,1.1619506012931833
2016-06-30,1.1581635024778916
2016-07-01,1.1593690564094619
2016-07-04,1.1499883722357258
2016-07-05,1.1565866324127652
2016-07-06,1.1476657041439888
2016-07-07,1.155292840396307
2016-07-08,1.1484396867359008
2016-07-11,1.1474373352413718
2016-07-12,1.1375198166530063
2016-07-13,1.1491111302050079
2016-07-14,1.1442113294113687
2016-07-15,1.1482798975653412
2016-07-18,1.1507425469700365
2016-07-19,1.1596026988735595
2016-07-20,1.1603349608588653
2016-07-21,1.1700717791977482
2016-07-22,1.1675923539036972
2016-07-25,1.1742030493160027
2016-07-26,1.1752810579829276
2016-07-27,1.175022904391988
2016-07-28,1.171597705165878
2016-07-29,1.165387402315697
2016-08-01,1.1671019129987854
2016-08-02,1.1736985377175233
2016-08-03,1.1763597767731062
2016-08-04,1.1791687663927488
2016-08-05,1.176621109343383
2016-08-08,1.179339248525077
2016-08-09,1.180076434215102
2016-08-10,1.183137428889991
2016-08-11,1.1806327198350202
2016-08-12,1.1755529413009853
2016-08-15,1.1750079685652177
2016-08-16,1.1784934285521294
2016-08-17,1.182828722607414
2016-08-18,1.184461046896162
2016-08-19,1.1990572284731227
2016-08-22,1.2039345839398579
2016-08-23,1.198509999687199
2016-08-24,1.2028069349171195
2016-08-25,1.2004330644928647
2016-08-26,1.2053160678487678
2016-08-29,1.2080509010854747
2016-08-30,1.208831302434901
2016-08-31,1.2114540756328125
2016-09-01,1.2192865516447493
2016-09-02,1.2156230912547958
2016-09-05,1.2087297228322604
2016-09-06,1.2091869335558751
2016-09-07,1.2128763769627486
2016-09-08,1.2016849333248574
2016-09-09,1.2243726390592964
2016-09-12,1.215172248763204
2016-09-13,1.2318933615878758
2016-09-14,1.2254393527412737
2016-09-19,1.230854359832305
2016-09-20,1.2417038416376767
2016-09-21,1.2340883682023103
2016-09-22,1.236396662518914
2016-09-23,1.2411807521496883
2016-09-26,1.2479668750876096
2016-09-27,1.251789796597813
2016-09-28,1.257618993356116
2016-09-29,1.2689161166008105
2016-09-30,1.2577667807680617
2016-10-10,1.2677287338191672
2016-10-11,1.282447338872327
2016-10-12,1.2872595397429698
2016-10-13,1.3013792463027494
2016-10-14,1.3053137144034805
2016-10-17,1.313616272556177
2016-10-18,1.3161979290196688
2016-10-19,1.3242590607802571
2016-10-20,1.3275505881924605
2016-10-21,1.329003950404034
2016-10-24,1.3319096036503335
2016-10-25,1.3407918531011702
2016-10-26,1.344955691809984
2016-10-27,1.3326171012171448
2016-10-28,1.3353218764853743
2016-10-31,1.3408923859956026
2016-11-01,1.3359969005661676
2016-11-02,1.3476294262607558
2016-11-03,1.3581920850234037
2016-11-04,1.3618067937955227
2016-11-07,1.356628787506239
2016-11-08,1.367153164636782
2016-11-09,1.357833101062907
2016-11-10,1.3554778155042704
2016-11-11,1.3551632588310103
2016-11-14,1.3526258679458116
2016-11-15,1.352282210761971
2016-11-16,1.352018296214901
2016-11-17,1.3542809219429892
2016-11-18,1.3571877887375117
2016-11-21,1.3598924553565939
2016-11-22,1.3559866881499525
2016-11-23,1.3496721729762273
2016-11-24,1.3493930958252163
2016-11-25,1.3494587517495025
2016-11-28,1.3373703736686338
2016-11-29,1.3418919156148128
2016-11-30,1.34131363572086
2016-12-01,1.3298313343556458
2016-12-02,1.3497972929250337
2016-12-05,1.3628068676131981
2016-12-06,1.3647658330878594
2016-12-07,1.362226425322408
2016-12-08,1.3700944665126968
2016-12-09,1.3492823078910032
2016-12-12,1.3521984364092436
2016-12-13,1.3594885701329553
2016-12-14,1.3759590386214275
2016-12-15,1.3894210729430463
2016-12-16,1.3909535374820183
2016-12-19,1.402668989374708
2016-12-20,1.4031078456580726
2016-12-21,1.3984679314745454
2016-12-22,1.3866060786172132
2016-12-23,1.3989803658477873
2016-12-26,1.4042259300608828
2016-12-27,1.4007346091164854
2016-12-28,1.4071956704217226
2016-12-29,1.4087909935184448
2016-12-30,1.4135387247172484
2017-01-03,1.4103194475270908
2017-01-04,1.4091797487357942
2017-01-05,1.4029787557622633
2017-01-06,1.4063810311084348
2017-01-09,1.4056645454225423
2017-01-10,1.4038696169558023
2017-01-11,1.3952064061391278
2017-01-12,1.3839397542823648
2017-01-13,1.3571571152187376
2017-01-16,1.3773379427006447
2017-01-17,1.3770237667818874
2017-01-18,1.3792727514488916
2017-01-19,1.3873204217572255
2017-01-20,1.3926093824466443
2017-01-23,1.3971079321311755
2017-01-24,1.4029493764807142
2017-01-25,1.4031054905143516
2017-01-26,1.4000788542038918
2017-02-03,1.4028442853636787
2017-02-06,1.4058047979321113
2017-02-07,1.4153996219974248
2017-02-08,1.417633668110105
2017-02-09,1.4195079891932072
2017-02-10,1.4163591182008355
2017-02-13,1.4083117585715332
2017-02-14,1.4086104772404517
2017-02-15,1.4134030938230069
2017-02-16,1.40835039422174
2017-02-17,1.406853012199328
2017-02-20,1.414371931116899
2017-02-21,1.4223514386101967
2017-02-22,1.4228407515179267
2017-02-23,1.4344405342593012
2017-02-24,1.4339559594275177
2017-02-27,1.4336062576409128
2017-02-28,1.4375214009527117
2017-03-01,1.4292771648299905
2017-03-02,1.4378382159611949
2017-03-03,1.4418037701701065
2017-03-06,1.4474328875483065
2017-03-07,1.4449640070436538
2017-03-08,1.4516176825064246
2017-03-09,1.4492034793055248
2017-03-10,1.4454286882103542
2017-03-13,1.436385004003522
2017-03-14,1.4469016370553747
2017-03-15,1.4525613840963476
2017-03-16,1.4564677104907084
2017-03-17,1.4640921095400385
2017-03-20,1.4560814488532552
2017-03-21,1.4575172872753739
2017-03-22,1.4476387377671398
2017-03-23,1.4497591915330044
2017-03-24,1.4530452164414127
2017-03-27,1.4645922202070254
2017-03-28,1.4497164506907165
2017-03-29,1.4438953070553886
2017-03-30,1.4532124876697647
2017-03-31,1.4533285163287295
2017-04-05,1.4506495906425982
2017-04-06,1.4581350978205838
2017-04-07,1.4583077785962841
2017-04-10,1.4736167411972252
2017-04-11,1.4757230996493078
2017-04-12,1.4701369570759033
2017-04-13,1.4608634514393224
2017-04-14,1.4580070000954086
2017-04-17,1.4423523002812406
2017-04-18,1.4417534196171609
2017-04-19,1.4358637905105545
2017-04-20,1.4350549653835227
2017-04-21,1.4407316810070157
2017-04-24,1.4429797459983074
2017-04-25,1.449368949178999
2017-04-26,1.459164242029092
2017-04-27,1.4703940325887292
2017-04-28,1.4663579411999352
2017-05-02,1.472468033764265
2017-05-03,1.4658086393101222
2017-05-04,1.4762737432218995
2017-05-05,1.4782490174472205
2017-05-08,1.4852727641550587
2017-05-09,1.4762655271222545
2017-05-10,1.4712439648529259
2017-05-11,1.4783254494167841
2017-05-12,1.470084773719227
2017-05-15,1.4771397803458308
2017-05-16,1.4655273841912726
2017-05-17,1.480528996928941
2017-05-18,1.4856738370474554
2017-05-19,1.4770767651161496
2017-05-22,1.4521709676859826
2017-05-23,1.4588849579583496
2017-05-24,1.4564317648268827
2017-05-25,1.474754858655681
2017-05-26,1.4473655302548551
2017-05-31,1.4339043386347046
2017-06-01,1.4503190147636895
2017-06-02,1.4452343011483595
2017-06-05,1.4496602767274982
2017-06-06,1.4518775599093598
2017-06-07,1.4562678118939358
2017-06-08,1.455512622709511
2017-06-09,1.4529682086434816
2017-06-12,1.4570720355363065
2017-06-13,1.4575874457523288
2017-06-14,1.4704567028106865
2017-06-15,1.466053247344429
2017-06-16,1.4698134837851387
2017-06-19,1.464887270935605
2017-06-20,1.4562932990366273
2017-06-21,1.4444472975591898
2017-06-22,1.4414837744044935
2017-06-23,1.4407060402812124
2017-06-26,1.4397457059813905
2017-06-27,1.4364841540848634
2017-06-28,1.4358864322006601
2017-06-29,1.4394652901934308
2017-06-30,1.440630587929431
2017-07-03,1.4445209326916455
2017-07-04,1.4423871693232078
2017-07-05,1.4386723419435274
2017-07-06,1.441719660653903
2017-07-07,1.4509821942917187
2017-07-10,1.455458336469434
2017-07-11,1.4548396021819194
