2016-03-01,-0.0282551755
2016-03-02,-0.0113899215
2016-03-03,-0.002206391599999996
2016-03-04,0.0006052856333333308
2016-03-07,-0.024157102999999996
2016-03-08,0.021543739666666666
2016-03-09,0.023502021666666664
2016-03-10,0.018862313966666662
2016-03-11,-0.011208043225000002
2016-03-14,0.007106580925000001
2016-03-15,-0.01243845325
2016-03-16,0.008396410140000005
2016-03-17,0.018236852480000003
2016-03-18,-0.016671884820000003
2016-03-21,0.008020613216666667
2016-03-22,-0.006995430933333335
2016-03-23,0.0021675464428571444
2016-03-24,0.0033037898857142863
2016-03-25,-0.008817893649999999
2016-03-28,0.0032610293000000026
2016-03-29,-0.01574683521111111
2016-03-30,-0.007095364545454546
2016-03-31,0.0091479166
2016-04-01,-0.005288348594117653
2016-04-05,0.0073859559705882335
2016-04-06,-0.01784911796470589
2016-04-07,0.017704750770588237
2016-04-08,-0.00437937583888889
2016-04-11,0.00986858861111111
2016-04-12,-0.0026777279444444406
2016-04-13,-0.013983143910000002
2016-04-14,-0.000684701575000001
2016-04-15,0.010337972439999997
2016-04-18,-0.0015654708285714304
2016-04-19,-0.01046523494285715
2016-04-20,-0.0033967484478260868
2016-04-21,-0.0004651901125000014
2016-04-22,-0.0033274651541666663
2016-04-25,0.005267728807692306
2016-04-26,0.0031500511962962953
2016-04-27,0.0008553565064516122
2016-04-28,0.006466536974999999
2016-04-29,-0.005095946614705891
2016-05-03,0.0008066517081081082
2016-05-04,0.008374755662162165
2016-05-05,-0.013031759297297288
2016-05-06,0.004258383651351352
2016-05-09,0.009967474083783784
2016-05-10,-0.02469880640810811
2016-05-11,0.01041342486756757
2016-05-12,0.0010247569837837833
2016-05-13,0.0033390456054054087
2016-05-16,-0.009132178237837841
2016-05-17,0.00658242766216216
2016-05-18,-0.010589664991891892
2016-05-19,0.012764840197297296
2016-05-20,0.003376188756756753
2016-05-23,0.010830311024324324
2016-05-24,-0.004234928148648648
2016-05-25,-0.0031972261405405406
2016-05-26,-0.0003280557081081079
2016-05-27,0.008419632632432433
2016-05-30,-0.006458966816216216
2016-05-31,0.007181993470270268
2016-06-01,0.006475040108108111
2016-06-02,0.004253107686486486
2016-06-03,0.0020885441513513515
2016-06-06,0.002028173164864866
2016-06-07,-0.00961477604054054
2016-06-08,0.02390283537297297
2016-06-13,-0.004465500959459459
2016-06-14,0.006028837248648659
2016-06-15,0.001583580513513514
2016-06-16,-0.0002317315918918903
2016-06-17,0.003926954454054055
2016-06-20,0.0017873222675675662
2016-06-21,0.004978978540540541
2016-06-22,-0.0012378382702702712
2016-06-23,-0.0051426428081081076
2016-06-24,0.002901293256756761
2016-06-27,0.007018666891891895
2016-06-28,0.004058034751351351
2016-06-29,0.0030672280081081066
2016-06-30,-0.007256247308108106
2016-07-01,0.0051744630729729825
2016-07-04,-0.0035092591459459452
2016-07-05,0.006338941286486488
2016-07-06,0.002525163021621619
2016-07-07,0.006530731802702703
2016-07-08,-0.007675110083783784
2016-07-11,0.0022625322513513506
2016-07-12,-0.01032078097027027
2016-07-13,0.01015687461351351
2016-07-14,-0.0018101696567567578
2016-07-15,0.006699310689189189
2016-07-18,0.010272901213513515
2016-07-19,0.0004854618999999994
2016-07-20,0.0005310591324324317
2016-07-21,0.004567501375675675
2016-07-22,-0.000983713035135135
2016-07-25,0.006118842683783784
2016-07-26,0.0024326598324324253
2016-07-27,0.0051058691432432435
2016-07-28,-0.011648186340540542
2016-07-29,-0.0009427711216216227
2016-08-01,0.00026426912162162003
2016-08-02,0.009516588413513515
2016-08-03,0.003389489164864862
2016-08-04,-0.0029356402621621624
2016-08-05,0.0003272589567567593
2016-08-08,0.0024911072513513523
2016-08-09,-0.0010373962621621647
2016-08-10,-0.0035697360459459437
2016-08-11,-0.001443965162162164
2016-08-12,-0.005939794651351353
2016-08-15,0.00451401921891892
2016-08-16,0.004213382994594596
2016-08-17,-0.0007964325729729735
2016-08-18,0.0019759755378378377
2016-08-19,0.0024866242540540536
2016-08-22,0.0006603861918918915
2016-08-23,-0.0031663195378378384
2016-08-24,0.008484125781578946
2016-08-25,-0.004822997155263159
2016-08-26,0.0026146331315789473
2016-08-29,-0.0009015020000000002
2016-08-30,0.00018167712894736894
2016-08-31,0.00017712365384615208
2016-09-01,0.002129824976923077
2016-09-02,-0.0014279786256410259
2016-09-05,0.0003089807102564096
2016-09-06,0.0013270243717948727
2016-09-07,0.005980765494871794
2016-09-08,-0.01717017063846154
2016-09-09,0.01971451293333333
2016-09-12,-0.0051073342256410265
2016-09-13,0.01154663670769231
2016-09-14,0.0023249260000000015
2016-09-19,0.0025102434307692307
2016-09-20,0.01264252589230769
2016-09-21,-0.0033552375025641015
2016-09-22,0.0017683097615384617
2016-09-23,-0.006007707871794873
2016-09-26,0.003486497317948716
2016-09-27,0.0072827341358974364
2016-09-28,-0.004614391217948718
2016-09-29,0.006579610151282052
2016-09-30,-0.005083578799999999
2016-10-10,-0.0005843700205128205
2016-10-11,0.0027447067461538457
2016-10-12,-0.0009556119205128199
2016-10-13,0.008318863412820513
2016-10-14,0.001155490023076921
2016-10-17,0.005468329369230768
2016-10-18,0.0030377977307692304
2016-10-19,0.004128074466666667
2016-10-20,0.003213098971794872
2016-10-21,0.0041384257692307705
2016-10-24,0.005999730197435896
2016-10-25,-0.0019452763179487187
2016-10-26,0.0016986228230769231
2016-10-27,-0.0057992352923076935
2016-10-28,0.005881324445000001
2016-10-31,-0.0021923076424999986
2016-11-01,-0.0008380376075000015
2016-11-02,0.004233856472500001
2016-11-03,0.00714597452
2016-11-04,0.002221218257499999
2016-11-07,-0.00435458081
2016-11-08,0.0025010494349999995
2016-11-09,-0.0026430416599999996
2016-11-10,-0.00032829696250000033
2016-11-11,-0.00040224720749999863
2016-11-14,-0.0034744983425
2016-11-15,0.0005394465624999989
2016-11-16,-0.000274423717500001
2016-11-17,0.0049255926875
2016-11-18,0.0059789196450000005
2016-11-21,0.0037366189024999955
2016-11-22,-0.0038921569225000025
2016-11-23,-0.006211372037499999
2016-11-24,0.00043470239000000053
2016-11-25,-0.008293813425000001
2016-11-28,-0.0034636109199999987
2016-11-29,0.006600710815
2016-11-30,0.003381967075000003
2016-12-01,-0.009249934125000003
2016-12-02,0.0112000946675
2016-12-05,0.002789341147500001
2016-12-06,0.0013179038699999996
2016-12-07,-0.0019395993774999993
2016-12-08,0.0042199032499999995
2016-12-09,-0.020318838007499986
2016-12-12,0.006604498594999996
2016-12-13,0.00035351714000000055
2016-12-14,0.006244043730000004
2016-12-15,0.009085117102500005
2016-12-16,-0.0060783081325
2016-12-19,0.0084091688975
2016-12-20,0.0034573861900000008
2016-12-21,-0.0035467024050000007
2016-12-22,-0.0023985850725000007
2016-12-23,0.003420491847500001
2016-12-26,0.005825892310000001
2016-12-27,-0.0036685442450000005
2016-12-28,0.0057393749975
2016-12-29,0.0013047714700000006
2016-12-30,0.00046009398499999993
2017-01-03,-0.0023979731450000045
2017-01-04,0.0038396865824999993
2017-01-05,-0.0005314452650000004
2017-01-06,0.00023435748999999905
2017-01-09,-0.0030319125999999992
2017-01-10,-0.005441139465000003
2017-01-11,-0.0007650979800000023
2017-01-12,-0.012597516585000006
2017-01-13,-0.017501088429999992
2017-01-16,0.008841415164999998
2017-01-17,0.00048485285250000074
2017-01-18,0.002190240495
2017-01-19,0.013939074475000007
2017-01-20,0.0015544789774999974
2017-01-23,0.0014386528475000006
2017-01-24,0.00401653816
2017-01-25,0.001595369382499998
2017-01-26,7.745698500000002e-05
2017-02-03,0.0014833951799999995
2017-02-06,0.0028789933575
2017-02-07,0.005829670767499998
2017-02-08,0.005118567579999999
2017-02-09,-0.0008560879375000003
2017-02-10,0.0007558812175000006
2017-02-13,-0.003920180872500001
2017-02-14,-0.0001329038874999973
2017-02-15,0.008142789182499999
2017-02-16,-0.0083932071575
2017-02-17,-0.0006201150800000006
2017-02-20,0.005171681695000001
2017-02-21,0.005737622614999999
2017-02-22,-0.0057057751450000005
